32186.800000 	 4186.300000 	 1673.940000 	 
32187.500000 	 27237.700000 	 1605.550000 	 
32199.400000 	 7163.700000 	 1665.540000 	 
32204.600000 	 25732.900000 	 1620.890000 	 
32217.600000 	 34961.000000 	 1678.080000 	 
32223.300000 	 24999.000000 	 1627.580000 	 
32224.200000 	 12228.400000 	 1637.980000 	 
32224.200000 	 12606.800000 	 1640.840000 	 
32228.500000 	 26865.600000 	 1611.510000 	 
32231.000000 	 33732.400000 	 1661.590000 	 
32231.500000 	 25525.600000 	 1621.020000 	 
32236.600000 	 13451.900000 	 1641.010000 	 
32243.400000 	 21988.200000 	 1620.060000 	 
32256.800000 	 22298.500000 	 1626.620000 	 
32261.200000 	 21260.500000 	 1629.450000 	 
32263.200000 	 9031.600000 	 1651.730000 	 
32271.800000 	 15655.300000 	 1637.250000 	 
32281.200000 	 27386.000000 	 1608.710000 	 
32285.800000 	 14134.500000 	 1644.700000 	 
32286.000000 	 23038.900000 	 1625.010000 	 
32292.700000 	 7888.500000 	 1657.130000 	 
32295.400000 	 33194.200000 	 1660.180000 	 
32298.000000 	 25097.100000 	 1627.370000 	 
32298.000000 	 31140.800000 	 1640.590000 	 
32307.200000 	 6761.400000 	 1665.300000 	 
32308.300000 	 10825.100000 	 1639.940000 	 
32308.300000 	 26694.000000 	 1608.190000 	 
32311.000000 	 19032.400000 	 1623.420000 	 
32316.100000 	 3902.700000 	 1672.070000 	 
32332.700000 	 9790.200000 	 1648.000000 	 
32332.700000 	 24871.400000 	 1622.770000 	 
32332.800000 	 23718.400000 	 1628.320000 	 
32336.100000 	 31758.500000 	 1644.980000 	 
32342.000000 	 26694.000000 	 1610.030000 	 
32343.100000 	 21950.700000 	 1629.080000 	 
32343.300000 	 26158.100000 	 1608.610000 	 
32345.800000 	 21385.900000 	 1623.430000 	 
32347.000000 	 21039.800000 	 1618.330000 	 
32347.400000 	 28246.600000 	 1603.180000 	 
32349.400000 	 16815.200000 	 1631.350000 	 
32349.700000 	 13010.200000 	 1640.390000 	 
32351.800000 	 28559.300000 	 1603.840000 	 
32354.100000 	 17846.600000 	 1630.230000 	 
32354.400000 	 25186.900000 	 1627.080000 	 
32360.300000 	 32689.600000 	 1657.280000 	 
32360.500000 	 29103.400000 	 1605.800000 	 
32364.600000 	 30890.700000 	 1638.160000 	 
32371.600000 	 24499.000000 	 1621.580000 	 
32381.100000 	 16430.300000 	 1633.700000 	 
32386.100000 	 20881.000000 	 1628.160000 	 
32387.900000 	 6412.900000 	 1671.660000 	 
32392.800000 	 24357.800000 	 1626.020000 	 
32394.100000 	 8631.900000 	 1655.020000 	 
32396.100000 	 31856.000000 	 1639.260000 	 
32399.000000 	 22819.600000 	 1626.170000 	 
32400.500000 	 14976.300000 	 1646.550000 	 
32401.700000 	 28896.000000 	 1607.660000 	 
32404.000000 	 22649.500000 	 1626.120000 	 
32410.500000 	 29754.100000 	 1619.790000 	 
32416.400000 	 12304.400000 	 1640.770000 	 
32419.300000 	 5080.000000 	 1675.730000 	 
32419.600000 	 32462.600000 	 1658.850000 	 
32433.500000 	 23948.900000 	 1633.460000 	 
32443.300000 	 23119.300000 	 1626.940000 	 
32447.800000 	 32914.000000 	 1651.290000 	 
32450.100000 	 11315.500000 	 1646.600000 	 
32461.300000 	 4399.600000 	 1674.300000 	 
32464.000000 	 20396.400000 	 1619.080000 	 
32476.900000 	 13703.600000 	 1640.510000 	 
32477.100000 	 25722.700000 	 1614.730000 	 
32479.000000 	 7571.700000 	 1657.500000 	 
32482.200000 	 21142.000000 	 1622.240000 	 
32483.900000 	 32274.000000 	 1647.430000 	 
32494.800000 	 21464.900000 	 1624.590000 	 
32503.900000 	 31209.000000 	 1633.620000 	 
32509.100000 	 21845.900000 	 1628.850000 	 
32513.100000 	 20457.500000 	 1624.990000 	 
32526.200000 	 19241.700000 	 1634.500000 	 
32528.800000 	 15397.100000 	 1637.350000 	 
32533.200000 	 6983.600000 	 1664.850000 	 
32535.800000 	 26449.200000 	 1609.680000 	 
32542.100000 	 26152.700000 	 1611.330000 	 
32544.400000 	 28168.800000 	 1610.280000 	 
32546.400000 	 22208.100000 	 1627.900000 	 
32557.400000 	 9345.800000 	 1650.060000 	 
32561.500000 	 25907.400000 	 1616.350000 	 
32563.300000 	 27342.900000 	 1601.810000 	 
32563.600000 	 20686.300000 	 1622.330000 	 
32565.300000 	 27708.500000 	 1608.150000 	 
32567.600000 	 12647.400000 	 1633.920000 	 
32569.700000 	 24895.800000 	 1624.250000 	 
32578.000000 	 22245.400000 	 1629.410000 	 
32581.200000 	 17470.600000 	 1628.900000 	 
32581.800000 	 4073.000000 	 1677.120000 	 
32584.000000 	 33479.100000 	 1651.420000 	 
32586.300000 	 24729.500000 	 1622.660000 	 
32586.500000 	 8226.100000 	 1657.640000 	 
32588.500000 	 26972.500000 	 1604.580000 	 
32592.600000 	 22792.400000 	 1626.680000 	 
32596.700000 	 31228.600000 	 1639.800000 	 
32601.600000 	 4835.700000 	 1672.430000 	 
32601.600000 	 28693.700000 	 1604.200000 	 
32604.000000 	 23121.100000 	 1631.160000 	 
32604.700000 	 31901.400000 	 1644.200000 	 
32610.300000 	 10127.100000 	 1646.340000 	 
32611.000000 	 31571.700000 	 1640.500000 	 
32625.800000 	 21954.200000 	 1626.500000 	 
32626.500000 	 27052.900000 	 1608.630000 	 
32627.400000 	 22636.300000 	 1627.300000 	 
32628.100000 	 34258.400000 	 1675.420000 	 
32635.700000 	 30453.200000 	 1629.980000 	 
32638.000000 	 23333.000000 	 1630.360000 	 
32639.300000 	 12141.700000 	 1633.630000 	 
32643.900000 	 24068.200000 	 1624.270000 	 
32648.700000 	 27335.700000 	 1608.000000 	 
32653.300000 	 28962.900000 	 1606.120000 	 
32655.000000 	 22971.200000 	 1624.920000 	 
32658.000000 	 10690.000000 	 1641.010000 	 
32658.300000 	 30608.400000 	 1628.870000 	 
32669.900000 	 8940.600000 	 1655.200000 	 
32671.700000 	 29941.100000 	 1624.500000 	 
32680.900000 	 23483.100000 	 1622.700000 	 
32685.000000 	 25825.700000 	 1621.250000 	 
32691.700000 	 32062.400000 	 1648.570000 	 
32693.700000 	 14718.100000 	 1648.220000 	 
32700.200000 	 16756.100000 	 1634.900000 	 
32701.000000 	 24435.800000 	 1624.050000 	 
32702.600000 	 27331.900000 	 1614.040000 	 
32707.100000 	 23708.900000 	 1625.800000 	 
32708.700000 	 12613.500000 	 1643.220000 	 
32712.600000 	 17126.800000 	 1639.750000 	 
32715.700000 	 7842.100000 	 1665.450000 	 
32718.000000 	 4371.200000 	 1674.800000 	 
32718.200000 	 6705.900000 	 1667.750000 	 
32718.200000 	 30260.200000 	 1630.500000 	 
32718.400000 	 16123.400000 	 1648.360000 	 
32720.400000 	 15269.000000 	 1647.870000 	 
32725.200000 	 28682.400000 	 1607.820000 	 
32726.400000 	 23794.400000 	 1620.720000 	 
32728.100000 	 26243.700000 	 1612.170000 	 
32728.600000 	 26518.000000 	 1604.140000 	 
32734.400000 	 21672.200000 	 1633.000000 	 
32737.600000 	 21264.500000 	 1624.700000 	 
32738.400000 	 26131.600000 	 1608.700000 	 
32743.300000 	 20088.100000 	 1625.160000 	 
32744.900000 	 12854.000000 	 1634.870000 	 
32751.000000 	 11744.800000 	 1642.510000 	 
32751.700000 	 25450.000000 	 1623.810000 	 
32753.800000 	 16497.000000 	 1638.950000 	 
32758.100000 	 20899.400000 	 1629.660000 	 
32758.800000 	 28446.200000 	 1608.430000 	 
32764.100000 	 25101.000000 	 1628.500000 	 
32766.700000 	 21590.000000 	 1627.200000 	 
32767.000000 	 30024.800000 	 1625.000000 	 
32768.200000 	 24157.500000 	 1617.530000 	 
32772.800000 	 22536.500000 	 1626.770000 	 
32773.900000 	 9738.300000 	 1644.200000 	 
32775.600000 	 28536.200000 	 1606.080000 	 
32776.200000 	 22654.000000 	 1632.500000 	 
32777.300000 	 29663.000000 	 1617.400000 	 
32778.700000 	 24850.000000 	 1623.170000 	 
32786.100000 	 11061.300000 	 1643.760000 	 
32793.400000 	 22993.500000 	 1630.280000 	 
32799.300000 	 20698.400000 	 1622.630000 	 
32810.800000 	 13719.500000 	 1637.710000 	 
32811.100000 	 29956.700000 	 1622.800000 	 
32814.900000 	 3772.800000 	 1667.010000 	 
32818.400000 	 5542.400000 	 1672.600000 	 
32818.500000 	 6246.600000 	 1669.460000 	 
32819.200000 	 8559.800000 	 1658.480000 	 
32820.700000 	 26244.700000 	 1616.820000 	 
32821.800000 	 19705.600000 	 1632.540000 	 
32824.700000 	 15214.400000 	 1650.860000 	 
32827.900000 	 34471.600000 	 1674.760000 	 
32834.600000 	 32077.600000 	 1643.390000 	 
32836.300000 	 21971.200000 	 1635.080000 	 
32850.500000 	 5854.700000 	 1671.110000 	 
32861.400000 	 7507.000000 	 1658.190000 	 
32864.300000 	 29783.500000 	 1616.550000 	 
32866.000000 	 13613.300000 	 1632.660000 	 
32869.100000 	 23031.900000 	 1620.340000 	 
32872.700000 	 27109.800000 	 1606.300000 	 
32876.800000 	 30351.700000 	 1626.500000 	 
32878.900000 	 22195.400000 	 1623.870000 	 
32880.600000 	 32866.100000 	 1649.120000 	 
32883.000000 	 24464.300000 	 1626.010000 	 
32884.600000 	 22564.500000 	 1625.370000 	 
32886.500000 	 20703.300000 	 1625.500000 	 
32891.700000 	 25342.900000 	 1625.750000 	 
32892.400000 	 30467.700000 	 1629.330000 	 
32892.600000 	 11968.700000 	 1633.850000 	 
32895.500000 	 27381.700000 	 1610.800000 	 
32905.700000 	 27608.200000 	 1608.820000 	 
32908.500000 	 22849.500000 	 1626.620000 	 
32909.300000 	 12488.900000 	 1639.960000 	 
32911.500000 	 31612.400000 	 1643.930000 	 
32918.800000 	 25587.600000 	 1620.130000 	 
32927.700000 	 9293.500000 	 1643.570000 	 
32930.900000 	 26198.900000 	 1615.780000 	 
32933.700000 	 20391.200000 	 1622.700000 	 
32936.100000 	 17351.500000 	 1635.860000 	 
32937.100000 	 26357.800000 	 1607.700000 	 
32937.100000 	 28120.900000 	 1606.800000 	 
32943.900000 	 10408.800000 	 1647.650000 	 
32944.100000 	 4996.400000 	 1670.420000 	 
32946.000000 	 22250.400000 	 1632.240000 	 
32951.200000 	 6937.400000 	 1661.720000 	 
32956.800000 	 31436.600000 	 1637.320000 	 
32957.100000 	 27036.100000 	 1608.400000 	 
32964.100000 	 24408.400000 	 1624.070000 	 
32964.600000 	 28195.500000 	 1607.700000 	 
32967.400000 	 2745.200000 	 1684.040000 	 
32968.600000 	 29948.200000 	 1621.320000 	 
32974.400000 	 23734.300000 	 1621.090000 	 
32974.700000 	 20569.100000 	 1625.460000 	 
32975.500000 	 11606.900000 	 1648.680000 	 
32979.300000 	 29309.200000 	 1615.020000 	 
32979.800000 	 8170.900000 	 1659.980000 	 
32980.100000 	 28726.800000 	 1602.660000 	 
32984.000000 	 11542.700000 	 1646.920000 	 
32985.700000 	 17411.900000 	 1634.800000 	 
32990.700000 	 23223.800000 	 1630.020000 	 
32993.400000 	 25958.700000 	 1617.930000 	 
32994.400000 	 16992.400000 	 1633.310000 	 
32999.400000 	 25039.300000 	 1623.480000 	 
33001.200000 	 25964.500000 	 1615.890000 	 
33001.800000 	 18074.700000 	 1631.140000 	 
33021.100000 	 9895.300000 	 1643.890000 	 
33023.100000 	 20771.600000 	 1618.600000 	 
33025.800000 	 23633.700000 	 1625.780000 	 
33028.000000 	 23424.000000 	 1629.940000 	 
33029.000000 	 33409.000000 	 1648.770000 	 
33031.200000 	 33792.100000 	 1661.990000 	 
33042.600000 	 12196.400000 	 1642.680000 	 
33054.100000 	 28864.200000 	 1607.520000 	 
33056.100000 	 5874.300000 	 1675.670000 	 
33060.300000 	 22135.300000 	 1628.700000 	 
33060.900000 	 25358.700000 	 1618.980000 	 
33065.800000 	 13247.300000 	 1641.300000 	 
33068.300000 	 30302.200000 	 1615.320000 	 
33068.900000 	 4047.600000 	 1678.260000 	 
33070.000000 	 31934.800000 	 1641.710000 	 
33077.500000 	 12960.000000 	 1639.200000 	 
33080.600000 	 25759.300000 	 1615.930000 	 
33083.200000 	 31133.900000 	 1633.610000 	 
33085.500000 	 15103.100000 	 1649.430000 	 
33096.000000 	 21030.500000 	 1629.300000 	 
33100.700000 	 6669.700000 	 1661.580000 	 
33101.900000 	 20749.500000 	 1625.220000 	 
33102.000000 	 25761.700000 	 1615.970000 	 
33111.600000 	 4723.800000 	 1678.260000 	 
33115.200000 	 24627.800000 	 1620.810000 	 
33117.000000 	 3624.100000 	 1675.290000 	 
33121.800000 	 3205.700000 	 1685.970000 	 
33123.200000 	 30048.300000 	 1623.500000 	 
33125.700000 	 22729.600000 	 1633.620000 	 
33128.600000 	 8892.200000 	 1652.100000 	 
33130.800000 	 27669.800000 	 1615.120000 	 
33144.100000 	 21386.200000 	 1630.600000 	 
33151.000000 	 29817.900000 	 1619.580000 	 
33152.500000 	 20002.800000 	 1625.940000 	 
33161.900000 	 14010.700000 	 1639.870000 	 
33165.500000 	 16145.000000 	 1642.720000 	 
33169.400000 	 26136.400000 	 1610.350000 	 
33175.100000 	 7857.200000 	 1662.470000 	 
33175.300000 	 23013.300000 	 1630.050000 	 
33176.200000 	 12842.700000 	 1640.540000 	 
33176.600000 	 24046.300000 	 1623.100000 	 
33184.100000 	 14012.800000 	 1645.660000 	 
33185.200000 	 27266.300000 	 1614.850000 	 
33193.300000 	 30475.300000 	 1627.250000 	 
33195.300000 	 17279.500000 	 1643.470000 	 
33197.800000 	 23379.400000 	 1627.030000 	 
33209.400000 	 26085.200000 	 1614.110000 	 
33213.200000 	 17657.100000 	 1637.580000 	 
33217.400000 	 21374.000000 	 1632.300000 	 
33218.700000 	 28455.700000 	 1611.220000 	 
33220.800000 	 11772.200000 	 1638.540000 	 
33222.200000 	 15822.600000 	 1640.160000 	 
33223.200000 	 22498.200000 	 1622.140000 	 
33232.600000 	 29755.500000 	 1620.400000 	 
33245.700000 	 32220.800000 	 1643.020000 	 
33248.000000 	 22358.200000 	 1618.780000 	 
33248.600000 	 29654.200000 	 1621.670000 	 
33251.700000 	 27282.400000 	 1604.890000 	 
33252.100000 	 34415.200000 	 1671.700000 	 
33253.100000 	 9616.600000 	 1647.790000 	 
33253.800000 	 2924.400000 	 1687.650000 	 
33254.800000 	 4388.800000 	 1668.920000 	 
33256.600000 	 14791.500000 	 1649.510000 	 
33257.800000 	 26812.100000 	 1602.330000 	 
33259.200000 	 27884.600000 	 1610.610000 	 
33263.800000 	 10493.400000 	 1641.220000 	 
33266.800000 	 8423.400000 	 1657.940000 	 
33268.900000 	 28515.000000 	 1610.220000 	 
33270.600000 	 25565.700000 	 1618.000000 	 
33270.700000 	 13249.000000 	 1641.560000 	 
33278.000000 	 15381.000000 	 1640.150000 	 
33279.600000 	 24615.400000 	 1628.050000 	 
33282.900000 	 31496.200000 	 1632.740000 	 
33283.700000 	 33239.400000 	 1657.740000 	 
33287.400000 	 24466.100000 	 1622.370000 	 
33293.300000 	 13641.500000 	 1644.740000 	 
33297.200000 	 26390.300000 	 1609.200000 	 
33300.200000 	 31739.100000 	 1637.840000 	 
33307.100000 	 22274.000000 	 1632.110000 	 
33307.600000 	 25639.100000 	 1619.700000 	 
33309.700000 	 3416.700000 	 1680.040000 	 
33320.800000 	 23658.700000 	 1628.880000 	 
33321.100000 	 5077.300000 	 1675.750000 	 
33324.900000 	 27006.800000 	 1608.200000 	 
33329.800000 	 23239.200000 	 1627.470000 	 
33335.100000 	 9965.200000 	 1649.620000 	 
33344.600000 	 28067.800000 	 1611.100000 	 
33345.200000 	 20547.800000 	 1625.390000 	 
33346.200000 	 23129.300000 	 1621.940000 	 
33347.900000 	 12459.400000 	 1639.270000 	 
33349.700000 	 20852.400000 	 1626.780000 	 
33352.300000 	 30364.600000 	 1624.120000 	 
33356.600000 	 22558.600000 	 1631.050000 	 
33360.000000 	 2610.900000 	 1687.350000 	 
33371.000000 	 18433.000000 	 1631.230000 	 
33372.000000 	 19539.900000 	 1625.580000 	 
33376.600000 	 29910.700000 	 1620.490000 	 
33378.700000 	 26570.600000 	 1613.000000 	 
33379.200000 	 5372.000000 	 1664.160000 	 
33381.000000 	 14693.600000 	 1639.270000 	 
33388.300000 	 28089.300000 	 1610.870000 	 
33397.400000 	 20332.000000 	 1629.620000 	 
33405.100000 	 19868.500000 	 1623.100000 	 
33406.800000 	 34017.800000 	 1664.940000 	 
33407.600000 	 26487.000000 	 1606.500000 	 
33408.900000 	 26744.100000 	 1614.980000 	 
33417.400000 	 11335.200000 	 1643.450000 	 
33421.800000 	 16250.700000 	 1647.690000 	 
33425.800000 	 24864.600000 	 1616.110000 	 
33428.300000 	 29903.300000 	 1615.150000 	 
33430.800000 	 31111.700000 	 1632.280000 	 
33431.700000 	 14347.600000 	 1635.410000 	 
33433.800000 	 8118.300000 	 1659.510000 	 
33443.600000 	 21538.500000 	 1634.220000 	 
33445.800000 	 21141.400000 	 1628.820000 	 
33446.200000 	 5748.800000 	 1671.130000 	 
33446.400000 	 27534.700000 	 1610.000000 	 
33454.600000 	 32299.100000 	 1642.300000 	 
33457.800000 	 16922.700000 	 1637.810000 	 
33458.100000 	 31114.200000 	 1632.300000 	 
33459.000000 	 30247.200000 	 1623.410000 	 
33462.100000 	 25993.000000 	 1611.740000 	 
33467.400000 	 14393.400000 	 1640.300000 	 
33469.800000 	 25263.900000 	 1620.030000 	 
33471.800000 	 20302.300000 	 1621.510000 	 
33486.400000 	 6960.500000 	 1662.090000 	 
33486.800000 	 10042.000000 	 1646.140000 	 
33491.100000 	 21287.700000 	 1628.820000 	 
33492.000000 	 34760.100000 	 1674.000000 	 
33492.200000 	 24008.100000 	 1623.220000 	 
33505.600000 	 7698.300000 	 1655.460000 	 
33509.300000 	 11971.200000 	 1638.810000 	 
33510.900000 	 2853.600000 	 1682.700000 	 
33514.600000 	 22592.600000 	 1624.500000 	 
33516.500000 	 13190.900000 	 1647.200000 	 
33518.300000 	 15076.300000 	 1641.220000 	 
33519.900000 	 8884.800000 	 1651.590000 	 
33522.900000 	 15543.200000 	 1646.890000 	 
33528.300000 	 31858.400000 	 1642.410000 	 
33531.500000 	 30534.800000 	 1626.700000 	 
33537.000000 	 18045.100000 	 1631.830000 	 
33545.100000 	 25300.600000 	 1615.320000 	 
33547.700000 	 10811.000000 	 1637.300000 	 
33554.700000 	 14640.300000 	 1647.180000 	 
33556.600000 	 3666.900000 	 1674.660000 	 
33557.500000 	 15935.200000 	 1647.290000 	 
33560.700000 	 26927.500000 	 1612.910000 	 
33560.900000 	 28782.800000 	 1614.000000 	 
33565.400000 	 22009.000000 	 1623.230000 	 
33572.700000 	 5617.200000 	 1676.400000 	 
33575.200000 	 23873.300000 	 1624.830000 	 
33575.400000 	 3414.600000 	 1686.010000 	 
33584.300000 	 23217.800000 	 1628.500000 	 
33587.100000 	 23504.100000 	 1629.440000 	 
33588.900000 	 6553.700000 	 1663.400000 	 
33590.500000 	 25903.700000 	 1615.480000 	 
33592.700000 	 4955.500000 	 1670.890000 	 
33593.000000 	 30704.000000 	 1629.000000 	 
33598.600000 	 26565.100000 	 1606.400000 	 
33600.600000 	 11537.800000 	 1648.920000 	 
33611.500000 	 31158.100000 	 1634.920000 	 
33612.800000 	 2594.100000 	 1673.190000 	 
33616.400000 	 30648.300000 	 1622.640000 	 
33617.700000 	 9548.100000 	 1646.260000 	 
33618.900000 	 21007.900000 	 1623.300000 	 
33620.100000 	 13947.900000 	 1644.500000 	 
33620.300000 	 12802.200000 	 1643.280000 	 
33626.400000 	 22344.800000 	 1634.090000 	 
33630.900000 	 4720.200000 	 1677.150000 	 
33633.800000 	 2291.400000 	 1682.880000 	 
33634.900000 	 20711.800000 	 1619.750000 	 
33637.500000 	 19885.200000 	 1622.080000 	 
33637.900000 	 29752.700000 	 1618.420000 	 
33638.500000 	 10436.700000 	 1648.100000 	 
33639.500000 	 33746.900000 	 1656.890000 	 
33646.500000 	 24547.000000 	 1618.800000 	 
33647.600000 	 5293.400000 	 1671.040000 	 
33648.600000 	 20160.800000 	 1622.900000 	 
33655.900000 	 24683.300000 	 1618.050000 	 
33664.600000 	 17578.700000 	 1634.920000 	 
33668.500000 	 26065.100000 	 1614.310000 	 
33673.100000 	 27664.200000 	 1615.450000 	 
33673.300000 	 31440.300000 	 1637.330000 	 
33674.900000 	 4252.300000 	 1675.300000 	 
33675.300000 	 19473.400000 	 1631.420000 	 
33676.100000 	 22728.400000 	 1622.730000 	 
33676.400000 	 24337.000000 	 1621.010000 	 
33681.000000 	 24208.700000 	 1623.170000 	 
33682.700000 	 3106.000000 	 1679.500000 	 
33685.800000 	 26817.700000 	 1615.730000 	 
33687.000000 	 31677.900000 	 1635.410000 	 
33687.300000 	 21337.500000 	 1634.410000 	 
33689.300000 	 27243.000000 	 1611.140000 	 
33700.600000 	 27776.500000 	 1612.790000 	 
33701.500000 	 25773.900000 	 1613.560000 	 
33702.300000 	 8481.900000 	 1651.530000 	 
33704.100000 	 17297.000000 	 1640.910000 	 
33706.300000 	 11639.300000 	 1644.150000 	 
33719.400000 	 29116.000000 	 1616.500000 	 
33723.400000 	 16504.200000 	 1638.830000 	 
33723.900000 	 24810.400000 	 1616.380000 	 
33725.200000 	 20812.600000 	 1630.440000 	 
33730.600000 	 33296.100000 	 1660.520000 	 
33731.500000 	 23692.400000 	 1624.840000 	 
33733.300000 	 23005.600000 	 1628.740000 	 
33734.500000 	 13565.100000 	 1645.090000 	 
33738.000000 	 24928.600000 	 1622.020000 	 
33738.100000 	 7354.100000 	 1661.670000 	 
33746.900000 	 10306.200000 	 1646.460000 	 
33753.000000 	 26923.000000 	 1613.700000 	 
33757.900000 	 28173.500000 	 1615.480000 	 
33761.500000 	 27896.900000 	 1610.840000 	 
33768.700000 	 19500.200000 	 1632.750000 	 
33770.600000 	 30355.100000 	 1626.970000 	 
33781.800000 	 25579.200000 	 1614.660000 	 
33790.700000 	 21036.700000 	 1630.120000 	 
33791.400000 	 13484.000000 	 1648.460000 	 
33792.800000 	 9195.900000 	 1648.950000 	 
33796.800000 	 6115.500000 	 1666.140000 	 
33797.600000 	 29137.700000 	 1617.200000 	 
33798.800000 	 26442.400000 	 1615.100000 	 
33809.700000 	 25736.800000 	 1615.420000 	 
33820.200000 	 9946.500000 	 1645.730000 	 
33827.900000 	 17217.400000 	 1637.900000 	 
33831.800000 	 33827.300000 	 1660.490000 	 
33832.300000 	 4969.800000 	 1674.130000 	 
33832.300000 	 27680.300000 	 1613.600000 	 
33833.600000 	 11246.400000 	 1642.430000 	 
33836.500000 	 2787.400000 	 1681.200000 	 
33836.700000 	 16452.000000 	 1641.830000 	 
33842.200000 	 18205.900000 	 1633.210000 	 
33849.500000 	 6936.600000 	 1655.360000 	 
33854.000000 	 24716.200000 	 1616.100000 	 
33856.800000 	 26604.700000 	 1615.000000 	 
33859.500000 	 3858.300000 	 1675.580000 	 
33869.800000 	 19905.500000 	 1626.660000 	 
33870.200000 	 24057.800000 	 1628.680000 	 
33871.800000 	 14255.100000 	 1644.370000 	 
33876.300000 	 14325.200000 	 1645.270000 	 
33878.100000 	 24653.700000 	 1620.020000 	 
33880.300000 	 24109.200000 	 1626.320000 	 
33883.400000 	 12456.500000 	 1641.890000 	 
33884.800000 	 13272.300000 	 1648.310000 	 
33886.600000 	 15551.800000 	 1641.870000 	 
33889.000000 	 27977.300000 	 1618.360000 	 
33892.300000 	 22309.200000 	 1633.830000 	 
33893.200000 	 16639.500000 	 1644.280000 	 
33896.800000 	 2377.800000 	 1682.560000 	 
33898.100000 	 5707.300000 	 1670.640000 	 
33899.600000 	 21660.800000 	 1631.350000 	 
33901.300000 	 22044.400000 	 1631.600000 	 
33902.000000 	 30382.700000 	 1633.610000 	 
33902.800000 	 26255.400000 	 1612.780000 	 
33911.100000 	 28754.500000 	 1616.100000 	 
33912.700000 	 3325.800000 	 1681.590000 	 
33914.300000 	 14860.800000 	 1648.770000 	 
33915.300000 	 22814.700000 	 1631.440000 	 
33918.800000 	 34530.200000 	 1669.220000 	 
33921.000000 	 15131.700000 	 1642.290000 	 
33923.800000 	 19139.500000 	 1630.360000 	 
33939.100000 	 24132.200000 	 1621.880000 	 
33943.900000 	 25253.700000 	 1620.470000 	 
33947.400000 	 20903.900000 	 1633.030000 	 
33948.900000 	 7631.000000 	 1661.900000 	 
33952.900000 	 8128.400000 	 1657.390000 	 
33953.600000 	 18031.700000 	 1631.570000 	 
33967.200000 	 15241.200000 	 1633.650000 	 
33967.700000 	 8834.700000 	 1654.300000 	 
33969.500000 	 19212.200000 	 1629.030000 	 
33972.800000 	 4531.100000 	 1676.330000 	 
33979.600000 	 19575.600000 	 1629.860000 	 
33983.900000 	 25056.300000 	 1614.000000 	 
33986.300000 	 22449.300000 	 1629.010000 	 
33997.000000 	 12033.700000 	 1647.450000 	 
34004.800000 	 17123.500000 	 1642.210000 	 
34006.500000 	 10977.400000 	 1646.600000 	 
34007.600000 	 26538.300000 	 1615.740000 	 
34013.200000 	 22763.600000 	 1632.230000 	 
34014.800000 	 33504.000000 	 1656.600000 	 
34015.900000 	 10615.400000 	 1649.060000 	 
34015.900000 	 23535.600000 	 1621.640000 	 
34022.200000 	 26524.800000 	 1615.620000 	 
34023.500000 	 5243.300000 	 1670.100000 	 
34026.700000 	 18678.900000 	 1625.100000 	 
34034.400000 	 6380.300000 	 1667.580000 	 
34036.200000 	 12714.700000 	 1649.750000 	 
34046.500000 	 3037.100000 	 1678.990000 	 
34048.600000 	 9534.700000 	 1642.780000 	 
34051.000000 	 30597.700000 	 1635.580000 	 
34056.000000 	 12786.900000 	 1649.630000 	 
34061.100000 	 7230.900000 	 1661.450000 	 
34061.400000 	 19663.900000 	 1626.680000 	 
34063.100000 	 29448.500000 	 1629.870000 	 
34065.000000 	 5762.400000 	 1666.840000 	 
34065.700000 	 11619.900000 	 1647.700000 	 
34066.900000 	 20781.900000 	 1633.630000 	 
34069.700000 	 4202.700000 	 1680.540000 	 
34070.400000 	 4825.100000 	 1677.860000 	 
34080.600000 	 21051.300000 	 1636.710000 	 
34089.000000 	 27498.000000 	 1617.730000 	 
34090.200000 	 8345.200000 	 1656.270000 	 
34091.700000 	 23503.700000 	 1630.080000 	 
34093.600000 	 26140.100000 	 1614.430000 	 
34108.900000 	 24391.700000 	 1612.790000 	 
34109.800000 	 3697.000000 	 1680.820000 	 
34115.100000 	 13929.000000 	 1646.800000 	 
34120.800000 	 15902.300000 	 1638.440000 	 
34122.300000 	 29030.500000 	 1622.500000 	 
34128.200000 	 19555.500000 	 1630.700000 	 
34129.300000 	 14583.000000 	 1643.980000 	 
34136.200000 	 25285.800000 	 1613.300000 	 
34136.600000 	 25833.800000 	 1615.950000 	 
34137.300000 	 2779.000000 	 1681.000000 	 
34142.800000 	 6062.000000 	 1663.430000 	 
34150.200000 	 31794.700000 	 1642.880000 	 
34155.000000 	 30064.000000 	 1632.800000 	 
34160.700000 	 20203.200000 	 1629.110000 	 
34161.100000 	 20411.200000 	 1631.860000 	 
34167.000000 	 22444.900000 	 1639.640000 	 
34169.200000 	 24406.700000 	 1623.140000 	 
34175.200000 	 14145.800000 	 1644.010000 	 
34180.400000 	 20230.900000 	 1629.000000 	 
34182.000000 	 10256.800000 	 1649.450000 	 
34182.000000 	 11088.700000 	 1650.640000 	 
34182.000000 	 13416.300000 	 1646.520000 	 
34182.800000 	 30223.300000 	 1635.400000 	 
34186.600000 	 18101.700000 	 1637.910000 	 
34190.700000 	 16357.400000 	 1646.640000 	 
34190.900000 	 16479.300000 	 1637.620000 	 
34192.000000 	 3275.100000 	 1670.520000 	 
34210.900000 	 27997.500000 	 1619.710000 	 
34214.500000 	 5524.900000 	 1673.920000 	 
34216.600000 	 17911.300000 	 1635.540000 	 
